TimeStep, Interaction1, Interaction2, ..., InteractionN
1.545789323516432342e-18,1.545789323516421750e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083361180e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,2.999999999999988787e-01,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18
1.545789323516432342e-18,1.545789323516421750e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083361180e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,2.999999999999988787e-01,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18
1.545789323516432342e-18,1.545789323516421750e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083361180e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,2.999999999999988787e-01,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18
1.545789323516432342e-18,1.545789323516421750e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083361180e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,2.999999999999988787e-01,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18
1.545789323516432342e-18,1.545789323516421750e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083361180e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,2.999999999999988787e-01,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18
1.545789323516432342e-18,1.545789323516421750e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083361180e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,2.999999999999988787e-01,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18
1.545789323516432342e-18,1.545789323516421750e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083361180e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,2.999999999999988787e-01,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18
1.545789323516432342e-18,1.545789323516421750e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083361180e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,2.999999999999988787e-01,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18
1.545789323516432342e-18,1.545789323516421750e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083361180e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,2.999999999999988787e-01,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18
1.545789323516432342e-18,1.545789323516421750e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083361180e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,2.999999999999988787e-01,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18
1.545789323516432342e-18,1.545789323516421750e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083362721e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083361180e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083361180e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083371965e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083388913e-18,9.280475102083347313e-18,2.999999999999988787e-01,9.280475102083347313e-18,9.280475102083390454e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083347313e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18,9.280475102083264113e-18,9.280475102083264113e-18,9.280475102083430514e-18,9.280475102083430514e-18
